x,y,z,utc,rm,dbm,tx_gain,cable_loss
1.38226806640625,0.5013599548339843,0.18131356811523439,13:59:19,"[0.9885693192481995, 0.044925566762685776, 0.14391791820526123, -0.04856260120868683, 0.9985809326171875, 0.02185748517513275, -0.14273172616958618, -0.02859666757285595, 0.9893482327461243]",-29.32371215203068,100,3.72
1.3948946533203126,0.5002142028808594,0.18058859252929688,13:59:20,"[0.9892060160636902, 0.04591038450598717, 0.13915356993675232, -0.049751561135053635, 0.9984671473503113, 0.024250416085124016, -0.13782693445682526, -0.03091176599264145, 0.9899738430976868]",-29.93930070654065,100,3.72
1.4050216064453125,0.49703384399414063,0.18178370666503907,13:59:21,"[0.9924563765525818, 0.019104283303022385, 0.12110067158937454, -0.023942315950989723, 0.9989669919013977, 0.038622044026851654, -0.12023773044347763, -0.04123012349009514, 0.9918885827064514]",-29.93930070654065,100,3.72
1.4064493408203125,0.49276913452148435,0.18238592529296874,13:59:22,"[0.9953282475471497, 0.013457085937261581, 0.09560610353946686, -0.02001604437828064, 0.997485876083374, 0.06797978281974792, -0.0944509282708168, -0.06957585364580154, 0.9930952787399292]",-29.909304783698737,100,3.72
1.4056751708984374,0.493938232421875,0.18199794006347655,13:59:23,"[0.9940502643585205, 0.010638587176799774, 0.1084015816450119, -0.01785232685506344, 0.9976734519004822, 0.0657949298620224, -0.10744941234588623, -0.06733869016170502, 0.9919275045394897]",-29.732850482831644,100,3.72
1.4038155517578126,0.4892167663574219,0.18509432983398438,13:59:24,"[0.988353967666626, 0.015373476780951023, 0.15139390528202057, -0.030273426324129105, 0.9948616623878479, 0.09661141037940979, -0.14913073182106018, -0.10006947815418243, 0.9837408661842346]",-29.34013514702702,100,3.72
1.46730517578125,0.49879803466796874,0.20221156311035157,13:59:25,"[0.9728502035140991, 0.031239591538906097, 0.22931760549545288, -0.04602998495101929, 0.9971704483032227, 0.059433214366436005, -0.22681206464767456, -0.0683751031756401, 0.9715354442596436]",-29.634465053384346,100,3.72
1.7140174560546875,0.4888436279296875,0.24786228942871094,13:59:26,"[0.9953069686889648, 0.09393005073070526, 0.023263979703187943, -0.09662432968616486, 0.9777812957763672, 0.18603087961673737, -0.005273193586617708, -0.18740570545196533, 0.9822684526443481]",-31.90119964832097,100,3.72
1.7444012451171875,0.5158324584960937,0.19266519165039062,13:59:27,"[0.9844950437545776, 0.15518994629383087, -0.08176571875810623, -0.16103388369083405, 0.9844284057617188, -0.07049012929201126, 0.06955313682556152, 0.08256423473358154, 0.9941557049751282]",-31.90119964832097,100,3.72
1.738091796875,0.519923095703125,0.18687908935546876,13:59:28,"[0.9988018274307251, 0.047294631600379944, 0.012574270367622375, -0.047489263117313385, 0.9987490177154541, 0.015658672899007797, -0.01181796845048666, -0.016237054020166397, 0.9997982978820801]",-28.71512886770806,100,3.72
1.736576904296875,0.5085476989746094,0.18468275451660157,13:59:29,"[0.9950208067893982, 0.09861142188310623, 0.0144707802683115, -0.09929366409778595, 0.9933483004570007, 0.05830855295062065, -0.008624636568129063, -0.05945507809519768, 0.9981937408447266]",-28.016182359101492,100,3.72
1.7360609130859375,0.5174761962890625,0.1883842010498047,13:59:30,"[0.9881545305252075, 0.1516229212284088, 0.023688435554504395, -0.15177522599697113, 0.9884035587310791, 0.004758897237479687, -0.022692177444696426, -0.008297842927277088, 0.9997080564498901]",-28.958714200502946,100,3.72
1.7402083740234375,0.5091031494140625,0.19295652770996094,13:59:31,"[0.9777851700782776, 0.20350413024425507, 0.050221413373947144, -0.20633353292942047, 0.9766627550125122, 0.05963539332151413, -0.03691333159804344, -0.06867296248674393, 0.9969561100006104]",-28.52645880396112,100,3.72
1.7565831298828125,0.49715304565429685,0.19233021545410156,13:59:32,"[0.9671770334243774, 0.25209805369377136, 0.031862154603004456, -0.25406497716903687, 0.9615837931632996, 0.10395979136228561, -0.004430069122463465, -0.108642578125, 0.9940710067749023]",-28.53538230415466,100,3.72
1.7661888427734376,0.49696588134765624,0.19574153137207032,13:59:33,"[0.969935417175293, 0.24322137236595154, 0.008284506388008595, -0.2417474240064621, 0.9590250849723816, 0.1477467268705368, 0.027990110218524933, -0.1453075408935547, 0.9889905452728271]",-28.757554448904393,100,3.72
1.764963623046875,0.5044071655273438,0.1967738494873047,13:59:34,"[0.9681445360183716, 0.25018641352653503, 0.010146337561309338, -0.25003233551979065, 0.9637881517410278, 0.09271612018346786, 0.013417393900454044, -0.09229951351881027, 0.9956408739089966]",-28.757554448904393,100,3.72
1.7533660888671876,0.5116406860351562,0.1860650634765625,13:59:35,"[0.9615110158920288, 0.26964953541755676, 0.05277981236577034, -0.27047088742256165, 0.9626864790916443, 0.008957519195973873, -0.04839502274990082, -0.02288815565407276, 0.9985659718513489]",-29.067569923745232,100,3.72
1.7487154541015626,0.4986264343261719,0.18265420532226562,13:59:36,"[0.9502837061882019, 0.2844732999801636, 0.1266327202320099, -0.29605188965797424, 0.9514467120170593, 0.08427592366933823, -0.09651003777980804, -0.11757589131593704, 0.9883631467819214]",-28.84952771412047,100,3.72
1.7492135009765626,0.49795672607421876,0.18345359802246095,13:59:37,"[0.9500513076782227, 0.28638455271720886, 0.12404204159975052, -0.297852486371994, 0.9506996273994446, 0.08633717894554138, -0.09320108592510223, -0.11897097527980804, 0.9885137677192688]",-29.344822681004352,100,3.72
1.749060302734375,0.4957422180175781,0.18457000732421874,13:59:38,"[0.941638708114624, 0.30842331051826477, 0.13487616181373596, -0.32093751430511475, 0.9434331655502319, 0.08326451480388641, -0.10156592726707458, -0.12169191241264343, 0.9873577952384949]",-29.402667667160387,100,3.72
2.0360511474609373,0.4715145263671875,0.2127532196044922,13:59:39,"[0.9089480638504028, 0.2955624461174011, 0.294034481048584, -0.3922382891178131, 0.8452683091163635, 0.3628644347190857, -0.1412889063358307, -0.4451565146446228, 0.8842359185218811]",-28.44251335423096,100,3.72
2.119384033203125,0.451421142578125,0.2848901062011719,13:59:40,"[0.9677333235740662, -0.15664315223693848, 0.19737057387828827, 0.07805737107992172, 0.9311211705207825, 0.35625895857810974, -0.23958145081996918, -0.32935744524002075, 0.9133040904998779]",-28.44251335423096,100,3.72
2.089268798828125,0.52151123046875,0.2161926727294922,13:59:41,"[0.9880897998809814, -0.02383767068386078, -0.1520209163427353, 0.03468496352434158, 0.9970061779022217, 0.06910596787929535, 0.14991846680641174, -0.07355573773384094, 0.9859583973884583]",-33.416195207070515,100,3.72
2.096748291015625,0.5178934326171875,0.20273857116699218,13:59:42,"[0.9999645948410034, 0.008152812719345093, 0.002072456991299987, -0.008137056604027748, 0.9999387860298157, -0.007500407285988331, -0.002133479341864586, 0.007483277935534716, 0.9999697208404541]",-30.437694449688536,100,3.72
2.08863818359375,0.5069721069335937,0.19546510314941407,13:59:43,"[0.9982234239578247, 0.05192079767584801, 0.029228052124381065, -0.05329371988773346, 0.9974082708358765, 0.04833728447556496, -0.026642590761184692, -0.04980907961726189, 0.9984033107757568]",-30.14830682983459,100,3.72
2.095852294921875,0.5373434448242187,0.19598420715332032,13:59:44,"[0.9916386008262634, -0.12632277607917786, 0.02637157030403614, 0.1275949478149414, 0.9903563857078552, -0.0539790503680706, -0.01929847151041031, 0.05689258873462677, 0.9981937408447266]",-29.982126206046885,100,3.72
2.091733154296875,0.5421246948242188,0.19616062927246095,13:59:45,"[0.9869154691696167, -0.13642559945583344, 0.08594108372926712, 0.1426396518945694, 0.9872354865074158, -0.07085195183753967, -0.07517807185649872, 0.08218349516391754, 0.9937776923179626]",-33.76308520029674,100,3.72
2.06798046875,0.4852781372070312,0.19744874572753907,13:59:46,"[0.9766634702682495, 0.09406460076570511, 0.19308118522167206, -0.11634030938148499, 0.9873793125152588, 0.10745683312416077, -0.18053649365901947, -0.12741228938102722, 0.9752808213233948]",-32.892537235813066,100,3.72
2.0275126953125,0.5000315246582031,0.319069580078125,13:59:47,"[0.8909949064254761, 0.408368319272995, 0.19840222597122192, -0.37992915511131287, 0.9098883867263794, -0.16660425066947937, -0.24855978786945343, 0.07306473702192307, 0.9658569097518921]",-32.892537235813066,100,3.72
2.0781533203125,0.5077463989257812,0.19451518249511718,13:59:48,"[0.7844949960708618, 0.6187580823898315, 0.04130464047193527, -0.6200432181358337, 0.7814896702766418, 0.0694286972284317, 0.010680417530238628, -0.08007711917161942, 0.9967314600944519]",-31.670641225792096,100,3.72
2.093007568359375,0.51843896484375,0.19685147094726563,13:59:49,"[0.8205427527427673, 0.5710532069206238, -0.02465304173529148, -0.57039475440979, 0.8208540678024292, 0.02912728860974312, 0.03686978295445442, -0.009838220663368702, 0.9992716312408447]",-28.541070912650632,100,3.72
2.083560791015625,0.5221458740234375,0.1967840576171875,13:59:50,"[0.8347893357276917, 0.5505241751670837, -0.007058246061205864, -0.5505466461181641, 0.8348028659820557, -0.0015976916765794158, 0.00501267658546567, 0.005219629500061274, 0.9999738335609436]",-30.35078287809845,100,3.72
2.0768193359375,0.5029923095703125,0.19493482971191406,13:59:51,"[0.7886728644371033, 0.6079999804496765, 0.09127502143383026, -0.6117992401123047, 0.7907916307449341, 0.018714286386966705, -0.06080123782157898, -0.0706014409661293, 0.9956498742103577]",-30.42122868133451,100,3.72
2.069638916015625,0.47468304443359377,0.19030995178222657,13:59:52,"[0.6849902272224426, 0.7022591233253479, 0.1939600557088852, -0.7152054309844971, 0.6988989114761353, -0.004636898171156645, -0.138814777135849, -0.1355450600385666, 0.9809984564781189]",-29.01352435446514,100,3.72
2.068818359375,0.48427545166015623,0.19205097961425782,13:59:53,"[0.7289875745773315, 0.66315758228302, 0.16970326006412506, -0.6713674664497375, 0.741030752658844, -0.011794879101216793, -0.13357719779014587, -0.10533493012189865, 0.9854246377944946]",-29.01352435446514,100,3.72
2.08754833984375,0.49818313598632813,0.19455648803710937,13:59:54,"[0.7659119367599487, 0.6422831416130066, 0.02917628549039364, -0.638658344745636, 0.7652527689933777, -0.08064548671245575, -0.07412447035312653, 0.04313366487622261, 0.9963157176971436]",-29.064130852198247,100,3.72
2.096566162109375,0.48892916870117187,0.19091146850585938,13:59:55,"[0.7685676217079163, 0.6271538138389587, 0.12641948461532593, -0.6216432452201843, 0.7787707448005676, -0.08411812037229538, -0.15120679140090942, -0.01393735222518444, 0.9884039163589478]",-29.27353820298682,100,3.72
2.107277587890625,0.486499267578125,0.1916249237060547,13:59:56,"[0.7719165086746216, 0.6218064427375793, 0.13229387998580933, -0.6190285086631775, 0.7825675010681152, -0.06627089530229568, -0.14473655819892883, -0.030738085508346558, 0.9889926910400391]",-29.080449482673046,100,3.72
2.11501708984375,0.4857288208007812,0.1940920867919922,13:59:57,"[0.7833741903305054, 0.6126822829246521, 0.10461978614330292, -0.6133522987365723, 0.7892600893974304, -0.029452580958604813, -0.10061729699373245, -0.04109639301896095, 0.9940760731697083]",-28.694378726356796,100,3.72
2.117625,0.4840130615234375,0.1934798126220703,13:59:58,"[0.7980761528015137, 0.589064359664917, 0.12679782509803772, -0.5939311981201172, 0.804515540599823, 0.000716674025170505, -0.1015886515378952, -0.07588113844394684, 0.9919283390045166]",-28.3669048485434,100,3.72
2.116732177734375,0.4856575927734375,0.19389787292480468,13:59:59,"[0.8107398152351379, 0.5704869627952576, 0.13132250308990479, -0.5759600400924683, 0.81746506690979, 0.004573112353682518, -0.10474265366792679, -0.07934411615133286, 0.9913291335105896]",-28.431099348979103,100,3.72
2.14346240234375,0.48544711303710936,0.22927186584472656,14:00:00,"[0.8740134835243225, 0.4547693431377411, 0.1711292862892151, -0.46963798999786377, 0.8809914588928223, 0.0573953315615654, -0.12466179579496384, -0.1305330991744995, 0.9835754036903381]",-28.431099348979103,100,3.72
2.415474609375,0.46133941650390625,0.27333358764648436,14:00:01,"[0.8435258269309998, 0.4950368106365204, 0.20833319425582886, -0.5277172327041626, 0.8360598683357239, 0.15006114542484283, -0.0998932421207428, -0.23652146756649017, 0.9664775729179382]",-29.262839808889545,100,3.72
2.43085791015625,0.4663172607421875,0.19269700622558594,14:00:02,"[0.8518241047859192, 0.5080404281616211, 0.1276349574327469, -0.5109850168228149, 0.8595194816589355, -0.010978949256241322, -0.11528248339891434, -0.05586741864681244, 0.9917604327201843]",-28.61274720633753,100,3.72
2.4367744140625,0.47163116455078125,0.19397386169433595,14:00:03,"[0.8101799488067627, 0.5657798051834106, 0.1533023715019226, -0.5641987919807434, 0.8236058950424194, -0.057905517518520355, -0.1590225100517273, -0.0395791195333004, 0.9864813089370728]",-31.27177088266415,100,3.72
2.445956298828125,0.4717423400878906,0.1955555419921875,14:00:04,"[0.8030440807342529, 0.5910770297050476, 0.075816810131073, -0.5925496220588684, 0.8055252432823181, -0.0037462771870195866, -0.063286691904068, -0.04191679507493973, 0.9971147179603577]",-31.21104078433165,100,3.72
2.4590537109375,0.47601498413085935,0.1963121643066406,14:00:05,"[0.8146568536758423, 0.5721524953842163, 0.09474015235900879, -0.5746076107025146, 0.818427324295044, -0.0016593362670391798, -0.078487329185009, -0.05308662727475166, 0.9955006241798401]",-30.042577439731886,100,3.72
2.45917919921875,0.4742984619140625,0.19772274780273438,14:00:06,"[0.7786005139350891, 0.6158006191253662, 0.12070949375629425, -0.6187066435813904, 0.7854546308517456, -0.016221869736909866, -0.10480126738548279, -0.062053412199020386, 0.9925553202629089]",-30.042577439731886,100,3.72
2.4607587890625,0.48907998657226565,0.20021244812011718,14:00:07,"[0.8272011280059814, 0.5507717728614807, 0.11130464822053909, -0.5564265251159668, 0.8304990530014038, 0.025706198066473007, -0.07828015834093094, -0.08319705724716187, 0.9934538006782532]",-29.765656192512445,100,3.72
2.45425048828125,0.5032488098144531,0.20009164428710938,14:00:08,"[0.8345897793769836, 0.5357006192207336, 0.1283930242061615, -0.5441377758979797, 0.8380153179168701, 0.04055141285061836, -0.08587191253900528, -0.10370729118585587, 0.9908939599990845]",-29.66120558694213,100,3.72
2.454223876953125,0.5010850219726563,0.20003895568847657,14:00:09,"[0.7958387136459351, 0.587669312953949, 0.1458955705165863, -0.5945084095001221, 0.8040788769721985, 0.004114626441150904, -0.11489351093769073, -0.09001072496175766, 0.9892914295196533]",-29.465702286720777,100,3.72
2.454951904296875,0.5008139953613281,0.20033604431152344,14:00:10,"[0.7988654971122742, 0.5849553942680359, 0.14014677703380585, -0.5922437906265259, 0.8056502938270569, 0.01322625670582056, -0.1051725223660469, -0.09356705844402313, 0.9900423884391785]",-29.993845556184894,100,3.72
2.448363037109375,0.5088893432617188,0.20048219299316405,14:00:11,"[0.8076512813568115, 0.5637969970703125, 0.17272040247917175, -0.5644831657409668, 0.8239326477050781, -0.04993721470236778, -0.170464426279068, -0.057165902107954025, 0.9837042093276978]",-29.59185289584081,100,3.72
2.444074951171875,0.518749267578125,0.19996234130859375,14:00:12,"[0.835486650466919, 0.5285437703132629, 0.1503446251153946, -0.5316086411476135, 0.8466946482658386, -0.02237038128077984, -0.1391197144985199, -0.06123434007167816, 0.9883805513381958]",-30.48258152288406,100,3.72
2.449589599609375,0.5067656555175781,0.20177447509765625,14:00:13,"[0.765271782875061, 0.6288977861404419, 0.1372832953929901, -0.6318187713623047, 0.7746559381484985, -0.026706142351031303, -0.12314274907112122, -0.06630071252584457, 0.9901717305183411]",-30.48258152288406,100,3.72
2.44504931640625,0.4996861572265625,0.19786354064941405,14:00:14,"[0.7309069037437439, 0.659747838973999, 0.1746649444103241, -0.6619182825088501, 0.7476239204406738, -0.05406136438250542, -0.1662505567073822, -0.07610008865594864, 0.9831426739692688]",-30.653129034571485,100,3.72
2.475552001953125,0.5172883911132813,0.2489205780029297,14:00:15,"[0.8154522180557251, 0.5707812905311584, 0.09615810960531235, -0.5781341791152954, 0.811272382736206, 0.08716632425785065, -0.02825751155614853, -0.12667226791381836, 0.9915420413017273]",-30.91315317743335,100,3.72
2.72524072265625,0.3961117553710938,0.7932759399414062,14:00:16,"[0.39438343048095703, 0.6111845374107361, 0.6862325668334961, -0.8484612107276917, 0.5290012955665588, 0.0164690800011158, -0.3529522716999054, -0.5887368321418762, 0.7271957397460938]",-27.695480548313594,100,3.72
2.793422607421875,0.5071053161621094,0.2860482482910156,14:00:17,"[0.8503390550613403, 0.5250741243362427, 0.03493816405534744, -0.5252403020858765, 0.8427780270576477, 0.11767686903476715, 0.03234396129846573, -0.11841616779565811, 0.9924371242523193]",-32.03522533547808,100,3.72
